-> ulimit -n 100000
-> go run -exec sudo ./cmd/utrace -executable /home/matt/github/utrace/tracee/tracee |tee log.txt

could not attach uprobe to symbol runtime.etext: creating perf_uprobe PMU: symbol 'runtime.etext' not found: file does not exist
runtime.retake 1 460867170837289 12093123940140
runtime.(*consistentHeapStats).acquire 1 460867170837288 12093123940331
runtime.lock2 1 460867170837289 12093123941806
runtime.(*consistentHeapStats).release 1 460867170837288 12093123942022
runtime.unlock2 1 460867170837289 12093123943644
runtime.(*mspan).nextFreeIndex 1 460867170837288 12093123943750
runtime.unlock2 1 460867170837289 12093123945408
runtime.heapBitsSetType 1 460867170837288 12093123945546
runtime.usleep.abi0 1 460867170837289 12093123947129
runtime.publicationBarrier.abi0 1 460867170837288 12093123947398
runtime.doInit 1 460867170837288 12093123954247
runtime.doInit 1 460867170837288 12093123955701
time.init 1 460867170837288 12093123957414
runtime.newobject 1 460867170837288 12093123958804
runtime.mallocgc 1 460867170837288 12093123960112
runtime.heapBitsSetType 1 460867170837288 12093123961607
runtime.publicationBarrier.abi0 1 460867170837288 12093123962970
runtime.newobject 1 460867170837288 12093123964332
runtime.mallocgc 1 460867170837288 12093123965629
runtime.heapBitsSetType 1 460867170837288 12093123967041
runtime.publicationBarrier.abi0 1 460867170837288 12093123968488
runtime.newobject 1 460867170837288 12093123969911
runtime.mallocgc 1 460867170837288 12093123971313
runtime.heapBitsSetType 1 460867170837288 12093123972856
runtime.publicationBarrier.abi0 1 460867170837288 12093123974309
runtime.mDoFixup 1 460867170837289 12093123981839
runtime.makemap_small 1 460867170837288 12093123982142
runtime.nanotime1.abi0 1 460867170837289 12093123983948
runtime.newobject 1 460867170837288 12093123984160
runtime.lock2 1 460867170837289 12093123985579
runtime.mallocgc 1 460867170837288 12093123986448
runtime.nanotime1.abi0 1 460867170837289 12093123987176
runtime.heapBitsSetType 1 460867170837288 12093123988182
runtime.mDoFixup 1 460867170837289 12093123988915
runtime.publicationBarrier.abi0 1 460867170837288 12093123989970
runtime.retake 1 460867170837289 12093123990576
runtime.lock2 1 460867170837289 12093123992421
runtime.mapassign_faststr 1 460867170837288 12093123992616
runtime.unlock2 1 460867170837289 12093123994090
runtime.strhash 1 460867170837288 12093123994721
runtime.unlock2 1 460867170837289 12093123995905
aeshashbody 1 460867170837288 12093123996785
runtime.usleep.abi0 1 460867170837289 12093123997717
runtime.mallocgc 1 460867170837288 12093123998622
runtime.(*mcache).nextFree 1 460867170837288 12093124000228
runtime.(*mspan).nextFreeIndex 1 460867170837288 12093124001742
runtime.(*mcache).refill 1 460867170837288 12093124003282
runtime.(*mcentral).cacheSpan 1 460867170837288 12093124004930
runtime.deductSweepCredit 1 460867170837288 12093124006530
runtime.(*spanSet).pop 1 460867170837288 12093124008104
runtime.(*spanSet).pop 1 460867170837288 12093124009595
runtime.(*spanSet).pop 1 460867170837288 12093124011028
runtime.(*mcentral).grow 1 460867170837288 12093124012605
runtime.(*mheap).alloc 1 460867170837288 12093124014162
runtime.systemstack.abi0 1 460867170837288 12093124015699
gosave_systemstack_switch 1 460867170837288 12093124017115
runtime.(*mheap).alloc.func1 1 460867170837288 12093124018653
runtime.(*mheap).allocSpan 1 460867170837288 12093124020145
runtime.(*pageCache).alloc 1 460867170837288 12093124021693
runtime.(*mheap).allocNeedsZero 1 460867170837288 12093124023180
runtime.newMarkBits 1 460867170837288 12093124024744
runtime.newAllocBits 1 460867170837288 12093124026275
runtime.newMarkBits 1 460867170837288 12093124027714
runtime.sysHugePage 1 460867170837288 12093124029236
runtime.(*consistentHeapStats).acquire 1 460867170837288 12093124030824
runtime.(*consistentHeapStats).release 1 460867170837288 12093124032390
runtime.(*mheap).setSpans 1 460867170837288 12093124033889
runtime.publicationBarrier.abi0 1 460867170837288 12093124035336
runtime.heapBits.initSpan 1 460867170837288 12093124036906
runtime.heapBits.forwardOrBoundary 1 460867170837288 12093124038439
runtime.heapBits.forward 1 460867170837288 12093124039911
runtime.memclrNoHeapPointers 1 460867170837288 12093124041349
runtime.(*mspan).refillAllocCache 1 460867170837288 12093124042884
runtime.(*consistentHeapStats).acquire 1 460867170837288 12093124044368
runtime.(*consistentHeapStats).release 1 460867170837288 12093124045849
runtime.(*mspan).nextFreeIndex 1 460867170837288 12093124047319
runtime.heapBitsSetType 1 460867170837288 12093124048848
runtime.publicationBarrier.abi0 1 460867170837288 12093124050389
runtime.mapassign_faststr 1 460867170837288 12093124054848
runtime.strhash 1 460867170837288 12093124056299
aeshashbody 1 460867170837288 12093124057689
runtime.mapassign_faststr 1 460867170837288 12093124059170
runtime.strhash 1 460867170837288 12093124060561
aeshashbody 1 460867170837288 12093124062031
runtime.mapassign_faststr 1 460867170837288 12093124063590
runtime.strhash 1 460867170837288 12093124065065
aeshashbody 1 460867170837288 12093124066462
runtime.mapassign_faststr 1 460867170837288 12093124067967
runtime.strhash 1 460867170837288 12093124069483
aeshashbody 1 460867170837288 12093124070918
runtime.mapassign_faststr 1 460867170837288 12093124072412
runtime.mDoFixup 1 460867170837289 12093124072631
runtime.strhash 1 460867170837288 12093124074086
runtime.nanotime1.abi0 1 460867170837289 12093124074273
aeshashbody 1 460867170837288 12093124075753
runtime.lock2 1 460867170837289 12093124075950
runtime.mapassign_faststr 1 460867170837288 12093124077462
runtime.nanotime1.abi0 1 460867170837289 12093124077648
runtime.strhash 1 460867170837288 12093124079160
runtime.mDoFixup 1 460867170837289 12093124079310
aeshashbody 1 460867170837288 12093124080937
runtime.retake 1 460867170837289 12093124081043
runtime.mapassign_faststr 1 460867170837288 12093124082918
runtime.lock2 1 460867170837289 12093124083037
runtime.strhash 1 460867170837288 12093124084694
runtime.unlock2 1 460867170837289 12093124084841
aeshashbody 1 460867170837288 12093124086480
runtime.unlock2 1 460867170837289 12093124086624
runtime.usleep.abi0 1 460867170837289 12093124088383
runtime.nanotime 1 460867170837288 12093124089105
runtime.nanotime1.abi0 1 460867170837288 12093124090748
runtime.newobject 1 460867170837288 12093124092361
runtime.mallocgc 1 460867170837288 12093124093821
runtime.heapBitsSetType 1 460867170837288 12093124095357
runtime.publicationBarrier.abi0 1 460867170837288 12093124096882
runtime.newobject 1 460867170837288 12093124098341
runtime.mallocgc 1 460867170837288 12093124099741
runtime.heapBitsSetType 1 460867170837288 12093124101236
runtime.publicationBarrier.abi0 1 460867170837288 12093124102709
runtime.gogetenv 1 460867170837288 12093124104803
runtime.memequal 1 460867170837288 12093124107016
memeqbody 1 460867170837288 12093124108417
runtime.memequal 1 460867170837288 12093124110103
memeqbody 1 460867170837288 12093124111538
runtime.concatstring2 1 460867170837288 12093124113372
runtime.concatstrings 1 460867170837288 12093124115003
runtime.rawstringtmp 1 460867170837288 12093124116840
runtime.rawstring 1 460867170837288 12093124118459
runtime.mallocgc 1 460867170837288 12093124119943
runtime.publicationBarrier.abi0 1 460867170837288 12093124121572
runtime.memmove 1 460867170837288 12093124123074
runtime.memmove 1 460867170837288 12093124124586
runtime.closechan 1 460867170837288 12093124126524
runtime.lock2 1 460867170837288 12093124128201
runtime.unlock2 1 460867170837288 12093124129843
runtime.unlockOSThread 1 460867170837288 12093124131849
main.main 1 460867170837288 12093124133853
main.traceme1 1 460867170837288 12093124135556
main.traceme2 1 460867170837288 12093124137234
time.Sleep 1 460867170837288 12093124139190
runtime.newobject 1 460867170837288 12093124140678
runtime.mallocgc 1 460867170837288 12093124142187
runtime.heapBitsSetType 1 460867170837288 12093124143691
runtime.publicationBarrier.abi0 1 460867170837288 12093124145169
runtime.nanotime1.abi0 1 460867170837288 12093124146676
runtime.gopark 1 460867170837288 12093124148340
runtime.mcall 1 460867170837288 12093124149932
runtime.park_m 1 460867170837288 12093124151533
runtime.casgstatus 1 460867170837288 12093124152966
runtime.resetForSleep 1 460867170837288 12093124154983
runtime.modtimer 1 460867170837288 12093124156766
runtime.lock2 1 460867170837288 12093124158354
runtime.doaddtimer 1 460867170837288 12093124160100
runtime.netpollGenericInit 1 460867170837288 12093124162005
runtime.mDoFixup 1 460867170837289 12093124162516
runtime.lock2 1 460867170837288 12093124163740
runtime.nanotime1.abi0 1 460867170837289 12093124164190
runtime.lock2 1 460867170837289 12093124165953
runtime.netpollinit 1 460867170837288 12093124166077
runtime.nanotime1.abi0 1 460867170837289 12093124167540
runtime.epollcreate1.abi0 1 460867170837288 12093124168008
runtime.mDoFixup 1 460867170837289 12093124169246
runtime.retake 1 460867170837289 12093124170744
runtime.lock2 1 460867170837289 12093124172265
runtime.nonblockingPipe 1 460867170837288 12093124174011
runtime.unlock2 1 460867170837289 12093124174120
runtime.unlock2 1 460867170837289 12093124176025
runtime.pipe2.abi0 1 460867170837288 12093124176220
runtime.usleep.abi0 1 460867170837289 12093124177655
runtime.epollctl.abi0 1 460867170837288 12093124182955
runtime.unlock2 1 460867170837288 12093124186508
runtime.growslice 1 460867170837288 12093124188042
runtime.mallocgc 1 460867170837288 12093124189653
runtime.heapBitsSetType 1 460867170837288 12093124191237
runtime.publicationBarrier.abi0 1 460867170837288 12093124192821
runtime.memmove 1 460867170837288 12093124194342
runtime.siftupTimer 1 460867170837288 12093124196341
runtime.unlock2 1 460867170837288 12093124197852
runtime.wakeNetPoller 1 460867170837288 12093124199737
runtime.wakep 1 460867170837288 12093124201320
runtime.startm 1 460867170837288 12093124202950
runtime.lock2 1 460867170837288 12093124204397
runtime.pidleget 1 460867170837288 12093124206147
runtime.unlock2 1 460867170837288 12093124207641
runtime.notewakeup 1 460867170837288 12093124209254
runtime.futexwakeup 1 460867170837288 12093124210785
runtime.futex.abi0 1 460867170837288 12093124212427
runtime.schedule 1 460867170837288 12093124216517
runtime.checkTimers 1 460867170837288 12093124217945
runtime.nanotime1.abi0 1 460867170837288 12093124219468
runtime.mDoFixup 1 460867170837293 12093124220660
runtime.runqget 1 460867170837288 12093124221318
runtime.findrunnable 1 460867170837288 12093124222310
runtime.acquirep 1 460867170837293 12093124223118
runtime.checkTimers 1 460867170837288 12093124223875
runtime.wirep 1 460867170837293 12093124225344
runtime.nanotime1.abi0 1 460867170837288 12093124225555
runtime.(*mcache).prepareForSweep 1 460867170837293 12093124227532
runtime.runqget 1 460867170837288 12093124227629
runtime.lock2 1 460867170837288 12093124228426
runtime.checkTimers 1 460867170837293 12093124229931
runtime.releasep 1 460867170837288 12093124230306
runtime.runqget 1 460867170837293 12093124232417
runtime.pidleput 1 460867170837288 12093124232520
runtime.stealWork 1 460867170837293 12093124233637
runtime.updateTimerPMask 1 460867170837288 12093124234124
runtime.unlock2 1 460867170837288 12093124235920
runtime.runqsteal 1 460867170837293 12093124236258
runtime.netpoll 1 460867170837288 12093124237628
runtime.runqgrab 1 460867170837293 12093124238302
runtime.epollwait.abi0 1 460867170837288 12093124239510
runtime.checkTimers 1 460867170837293 12093124240881
runtime.nanotime1.abi0 1 460867170837293 12093124243235
runtime.lock2 1 460867170837293 12093124245517
runtime.releasep 1 460867170837293 12093124247369
runtime.pidleput 1 460867170837293 12093124249107
runtime.updateTimerPMask 1 460867170837293 12093124251030
runtime.mDoFixup 1 460867170837289 12093124251999
runtime.lock2 1 460867170837293 12093124252971
runtime.nanotime1.abi0 1 460867170837289 12093124253630
runtime.unlock2 1 460867170837293 12093124255040
runtime.lock2 1 460867170837289 12093124255406
runtime.unlock2 1 460867170837293 12093124257049
runtime.nanotime1.abi0 1 460867170837289 12093124257206
runtime.mDoFixup 1 460867170837289 12093124258773
runtime.checkRunqsNoP 1 460867170837293 12093124259202
runtime.retake 1 460867170837289 12093124260409
runtime.checkIdleGCNoP 1 460867170837293 12093124261343
runtime.lock2 1 460867170837289 12093124262108
runtime.checkTimersNoP 1 460867170837293 12093124263543
runtime.unlock2 1 460867170837289 12093124264063
runtime.stopm 1 460867170837293 12093124265998
runtime.unlock2 1 460867170837289 12093124266101
runtime.usleep.abi0 1 460867170837289 12093124267695
runtime.lock2 1 460867170837293 12093124268114
runtime.mput 1 460867170837293 12093124270162
runtime.checkdead 1 460867170837293 12093124271911
runtime.unlock2 1 460867170837293 12093124273786
runtime.mPark 1 460867170837293 12093124275835
runtime.notesleep 1 460867170837293 12093124277632
runtime.futexsleep 1 460867170837293 12093124279511
runtime.futex.abi0 1 460867170837293 12093124281273
runtime.mDoFixup 1 460867170837289 12093124341908
runtime.nanotime1.abi0 1 460867170837289 12093124343432
runtime.lock2 1 460867170837289 12093124344923
runtime.timeSleepUntil 1 460867170837289 12093124346810
runtime.lock2 1 460867170837289 12093124348329
runtime.unlock2 1 460867170837289 12093124350183
runtime.unlock2 1 460867170837289 12093124351699
runtime.notetsleep 1 460867170837289 12093124353581
runtime.notetsleep_internal 1 460867170837289 12093124355189
runtime.nanotime1.abi0 1 460867170837289 12093124356626
runtime.futexsleep 1 460867170837289 12093124358273
runtime.futex.abi0 1 460867170837289 12093124359801
runtime.nanotime1.abi0 1 460867170837289 12094124232429
runtime.mDoFixup 1 460867170837289 12094124244040
runtime.lock2 1 460867170837289 12094124247242
runtime.unlock2 1 460867170837289 12094124249264
runtime.lock2 1 460867170837289 12094124251330
runtime.nanotime1.abi0 1 460867170837289 12094124253067
runtime.mDoFixup 1 460867170837289 12094124254989
runtime.retake 1 460867170837289 12094124257831
runtime.lock2 1 460867170837289 12094124259568
runtime.unlock2 1 460867170837289 12094124261802
runtime.unlock2 1 460867170837289 12094124263851
runtime.usleep.abi0 1 460867170837289 12094124266881
runtime.nanotime1.abi0 1 460867170837288 12094124297078
runtime.lock2 1 460867170837288 12094124300589
runtime.pidleget 1 460867170837288 12094124303549
runtime.unlock2 1 460867170837288 12094124306770
runtime.acquirep 1 460867170837288 12094124309266
runtime.wirep 1 460867170837288 12094124311449
runtime.(*mcache).prepareForSweep 1 460867170837288 12094124315165
runtime.checkTimers 1 460867170837288 12094124318932
runtime.runqget 1 460867170837288 12094124322215
runtime.stealWork 1 460867170837288 12094124324602
runtime.checkTimers 1 460867170837288 12094124327545
runtime.nanotime1.abi0 1 460867170837288 12094124330082
runtime.lock2 1 460867170837288 12094124332306
runtime.adjusttimers 1 460867170837288 12094124335417
runtime.runtimer 1 460867170837288 12094124337914
runtime.runOneTimer 1 460867170837288 12094124340696
runtime.dodeltimer0 1 460867170837288 12094124343460
runtime.mDoFixup 1 460867170837289 12094124343684
runtime.nanotime1.abi0 1 460867170837289 12094124345781
runtime.unlock2 1 460867170837288 12094124345998
runtime.lock2 1 460867170837289 12094124347920
runtime.goroutineReady 1 460867170837288 12094124349213
runtime.nanotime1.abi0 1 460867170837289 12094124350080
runtime.mDoFixup 1 460867170837289 12094124353272
runtime.goready 1 460867170837288 12094124353581
runtime.retake 1 460867170837289 12094124355276
runtime.systemstack.abi0 1 460867170837288 12094124356573
runtime.lock2 1 460867170837289 12094124357428
runtime.goready.func1 1 460867170837288 12094124359254
runtime.preemptone 1 460867170837289 12094124359823
runtime.unlock2 1 460867170837289 12094124362463
runtime.ready 1 460867170837288 12094124363200
runtime.unlock2 1 460867170837289 12094124364265
runtime.usleep.abi0 1 460867170837289 12094124366516
runtime.casgstatus 1 460867170837288 12094124366863
runtime.runqput 1 460867170837288 12094124369868
runtime.wakep 1 460867170837288 12094124372540
runtime.lock2 1 460867170837288 12094124374918
runtime.unlock2 1 460867170837288 12094124377303
runtime.runqget 1 460867170837288 12094124379564
runtime.resetspinning 1 460867170837288 12094124381225
runtime.wakep 1 460867170837288 12094124383573
runtime.startm 1 460867170837288 12094124386402
runtime.lock2 1 460867170837288 12094124388398
runtime.pidleget 1 460867170837288 12094124390568
runtime.unlock2 1 460867170837288 12094124392814
runtime.notewakeup 1 460867170837288 12094124395592
runtime.futexwakeup 1 460867170837288 12094124399152
runtime.futex.abi0 1 460867170837288 12094124402044
runtime.execute 1 460867170837288 12094124410872
runtime.casgstatus 1 460867170837288 12094124413152
runtime.gogo.abi0 1 460867170837288 12094124416005
gogo 1 460867170837288 12094124419446
runtime.mDoFixup 1 460867170837293 12094124420278
runtime.acquirep 1 460867170837293 12094124423318
main.traceme1 1 460867170837288 12094124423494
runtime.wirep 1 460867170837293 12094124425385
main.traceme2 1 460867170837288 12094124426386
runtime.(*mcache).prepareForSweep 1 460867170837293 12094124428459
time.Sleep 1 460867170837288 12094124428977
runtime.checkTimers 1 460867170837293 12094124431661
runtime.nanotime1.abi0 1 460867170837288 12094124432061
runtime.runqget 1 460867170837293 12094124434603
runtime.gopark 1 460867170837288 12094124435345
runtime.stealWork 1 460867170837293 12094124436188
runtime.mcall 1 460867170837288 12094124438123
runtime.runqsteal 1 460867170837293 12094124439373
runtime.park_m 1 460867170837288 12094124441132
runtime.runqgrab 1 460867170837293 12094124441653
runtime.casgstatus 1 460867170837288 12094124443895
runtime.runqsteal 1 460867170837293 12094124444112
runtime.mDoFixup 1 460867170837289 12094124445044
runtime.runqgrab 1 460867170837293 12094124447308
runtime.resetForSleep 1 460867170837288 12094124447421
runtime.nanotime1.abi0 1 460867170837289 12094124448042
runtime.runqsteal 1 460867170837293 12094124449948
runtime.modtimer 1 460867170837288 12094124450677
runtime.lock2 1 460867170837289 12094124450796
runtime.runqgrab 1 460867170837293 12094124452535
runtime.nanotime1.abi0 1 460867170837289 12094124453398
runtime.lock2 1 460867170837288 12094124454173
runtime.checkTimers 1 460867170837293 12094124455757
runtime.mDoFixup 1 460867170837289 12094124456059
runtime.doaddtimer 1 460867170837288 12094124457273
runtime.retake 1 460867170837289 12094124458338
runtime.runqsteal 1 460867170837293 12094124458545
runtime.growslice 1 460867170837288 12094124461183
runtime.lock2 1 460867170837289 12094124461341
runtime.runqgrab 1 460867170837293 12094124461536
runtime.lock2 1 460867170837293 12094124464020
runtime.mallocgc 1 460867170837288 12094124465579
runtime.preemptone 1 460867170837289 12094124465702
runtime.releasep 1 460867170837293 12094124466002
runtime.pidleput 1 460867170837293 12094124468524
runtime.preemptone 1 460867170837289 12094124468955
runtime.(*mcache).nextFree 1 460867170837288 12094124469072
runtime.updateTimerPMask 1 460867170837293 12094124470558
runtime.unlock2 1 460867170837289 12094124472835
runtime.lock2 1 460867170837293 12094124472943
runtime.(*mspan).nextFreeIndex 1 460867170837288 12094124473437
runtime.unlock2 1 460867170837289 12094124475360
runtime.unlock2 1 460867170837293 12094124475786
runtime.(*mcache).refill 1 460867170837288 12094124476774
runtime.usleep.abi0 1 460867170837289 12094124477499
runtime.unlock2 1 460867170837293 12094124478085
runtime.(*mcentral).cacheSpan 1 460867170837288 12094124479999
runtime.checkRunqsNoP 1 460867170837293 12094124481290
runtime.deductSweepCredit 1 460867170837288 12094124483614
runtime.checkIdleGCNoP 1 460867170837293 12094124484422
runtime.(*spanSet).pop 1 460867170837288 12094124487949
runtime.checkTimersNoP 1 460867170837293 12094124488088
runtime.(*spanSet).pop 1 460867170837288 12094124490588
runtime.stopm 1 460867170837293 12094124491388
runtime.(*spanSet).pop 1 460867170837288 12094124493038
runtime.lock2 1 460867170837293 12094124493780
runtime.(*mcentral).grow 1 460867170837288 12094124496068
runtime.mput 1 460867170837293 12094124496933
runtime.(*mheap).alloc 1 460867170837288 12094124499620
runtime.checkdead 1 460867170837293 12094124499686
runtime.unlock2 1 460867170837293 12094124501498
runtime.systemstack.abi0 1 460867170837288 12094124502424
runtime.mPark 1 460867170837293 12094124504321
runtime.(*mheap).alloc.func1 1 460867170837288 12094124505102
runtime.notesleep 1 460867170837293 12094124506522
runtime.(*mheap).allocSpan 1 460867170837288 12094124508370
runtime.futexsleep 1 460867170837293 12094124509059
runtime.lock2 1 460867170837288 12094124511297
runtime.futex.abi0 1 460867170837293 12094124511664
runtime.(*pageAlloc).allocToCache 1 460867170837288 12094124514769
runtime.(*pallocBits).find 1 460867170837288 12094124518773
runtime.(*pageAlloc).allocRange 1 460867170837288 12094124521699
runtime.(*pageBits).popcntRange 1 460867170837288 12094124524494
runtime.(*pallocData).allocRange 1 460867170837288 12094124527154
runtime.(*pageBits).setRange 1 460867170837288 12094124529595
runtime.(*pageBits).clearRange 1 460867170837288 12094124532072
runtime.(*pageAlloc).update 1 460867170837288 12094124535334
runtime.(*pallocBits).summarize 1 460867170837288 12094124537510
runtime.mergeSummaries 1 460867170837288 12094124540839
runtime.mergeSummaries 1 460867170837288 12094124543289
runtime.mergeSummaries 1 460867170837288 12094124545724
runtime.mergeSummaries 1 460867170837288 12094124547950
runtime.(*pageAlloc).update 1 460867170837288 12094124550176
runtime.(*pallocBits).summarize 1 460867170837288 12094124552143
runtime.mDoFixup 1 460867170837289 12094124554292
runtime.unlock2 1 460867170837288 12094124554943
runtime.nanotime1.abi0 1 460867170837289 12094124556592
runtime.(*pageCache).alloc 1 460867170837288 12094124558187
runtime.lock2 1 460867170837289 12094124558715
runtime.lock2 1 460867170837288 12094124560841
runtime.nanotime1.abi0 1 460867170837289 12094124561081
runtime.mDoFixup 1 460867170837289 12094124563538
runtime.(*mheap).allocMSpanLocked 1 460867170837288 12094124564078
runtime.retake 1 460867170837289 12094124565947
runtime.(*fixalloc).alloc 1 460867170837288 12094124567371
runtime.lock2 1 460867170837289 12094124568641
runtime.recordspan 1 460867170837288 12094124570869
runtime.preemptone 1 460867170837289 12094124571013
runtime.(*fixalloc).alloc 1 460867170837288 12094124573411
runtime.unlock2 1 460867170837289 12094124573737
runtime.recordspan 1 460867170837288 12094124575877
runtime.unlock2 1 460867170837289 12094124576356
runtime.(*fixalloc).alloc 1 460867170837288 12094124578405
runtime.usleep.abi0 1 460867170837289 12094124579105
runtime.recordspan 1 460867170837288 12094124581081
runtime.(*fixalloc).alloc 1 460867170837288 12094124583561
runtime.recordspan 1 460867170837288 12094124585674
runtime.(*fixalloc).alloc 1 460867170837288 12094124587954
runtime.recordspan 1 460867170837288 12094124590081
runtime.(*fixalloc).alloc 1 460867170837288 12094124591895
runtime.recordspan 1 460867170837288 12094124593947
runtime.(*fixalloc).alloc 1 460867170837288 12094124596058
runtime.recordspan 1 460867170837288 12094124598146
runtime.(*fixalloc).alloc 1 460867170837288 12094124600299
runtime.recordspan 1 460867170837288 12094124602311
runtime.(*fixalloc).alloc 1 460867170837288 12094124604530
runtime.recordspan 1 460867170837288 12094124606603
runtime.(*fixalloc).alloc 1 460867170837288 12094124608711
runtime.recordspan 1 460867170837288 12094124610604
runtime.(*fixalloc).alloc 1 460867170837288 12094124612692
runtime.recordspan 1 460867170837288 12094124614982
runtime.(*fixalloc).alloc 1 460867170837288 12094124617222
runtime.recordspan 1 460867170837288 12094124619340
runtime.(*fixalloc).alloc 1 460867170837288 12094124621470
runtime.recordspan 1 460867170837288 12094124623750
runtime.(*fixalloc).alloc 1 460867170837288 12094124625775
runtime.recordspan 1 460867170837288 12094124627730
runtime.(*fixalloc).alloc 1 460867170837288 12094124630131
runtime.recordspan 1 460867170837288 12094124632155
runtime.(*fixalloc).alloc 1 460867170837288 12094124634367
runtime.recordspan 1 460867170837288 12094124636283
runtime.(*fixalloc).alloc 1 460867170837288 12094124638571
runtime.recordspan 1 460867170837288 12094124640575
runtime.(*fixalloc).alloc 1 460867170837288 12094124642641
runtime.recordspan 1 460867170837288 12094124644520
runtime.(*fixalloc).alloc 1 460867170837288 12094124646616
runtime.recordspan 1 460867170837288 12094124648653
runtime.(*fixalloc).alloc 1 460867170837288 12094124650665
runtime.recordspan 1 460867170837288 12094124652812
runtime.(*fixalloc).alloc 1 460867170837288 12094124655067
runtime.recordspan 1 460867170837288 12094124657199
runtime.(*fixalloc).alloc 1 460867170837288 12094124659023
runtime.recordspan 1 460867170837288 12094124661085
runtime.(*fixalloc).alloc 1 460867170837288 12094124663294
runtime.recordspan 1 460867170837288 12094124665503
runtime.mDoFixup 1 460867170837289 12094124667506
runtime.(*fixalloc).alloc 1 460867170837288 12094124667665
runtime.recordspan 1 460867170837288 12094124670020
runtime.nanotime1.abi0 1 460867170837289 12094124671283
runtime.(*fixalloc).alloc 1 460867170837288 12094124672563
runtime.lock2 1 460867170837289 12094124674216
runtime.recordspan 1 460867170837288 12094124675069
runtime.nanotime1.abi0 1 460867170837289 12094124676756
runtime.(*fixalloc).alloc 1 460867170837288 12094124677556
runtime.mDoFixup 1 460867170837289 12094124679593
runtime.recordspan 1 460867170837288 12094124679936
runtime.retake 1 460867170837289 12094124682369
runtime.(*fixalloc).alloc 1 460867170837288 12094124682626
runtime.lock2 1 460867170837289 12094124684652
runtime.recordspan 1 460867170837288 12094124685053
runtime.preemptone 1 460867170837289 12094124687404
runtime.(*fixalloc).alloc 1 460867170837288 12094124687542
runtime.recordspan 1 460867170837288 12094124689827
runtime.unlock2 1 460867170837289 12094124690365
runtime.(*fixalloc).alloc 1 460867170837288 12094124692383
runtime.unlock2 1 460867170837289 12094124692797
runtime.recordspan 1 460867170837288 12094124694848
runtime.usleep.abi0 1 460867170837289 12094124695635
runtime.(*fixalloc).alloc 1 460867170837288 12094124697277
runtime.recordspan 1 460867170837288 12094124699380
runtime.(*fixalloc).alloc 1 460867170837288 12094124701513
runtime.recordspan 1 460867170837288 12094124703765
runtime.(*fixalloc).alloc 1 460867170837288 12094124705795
runtime.recordspan 1 460867170837288 12094124707757
runtime.(*fixalloc).alloc 1 460867170837288 12094124710016
runtime.recordspan 1 460867170837288 12094124712025
runtime.(*fixalloc).alloc 1 460867170837288 12094124713969
runtime.recordspan 1 460867170837288 12094124716089
runtime.(*fixalloc).alloc 1 460867170837288 12094124718230
runtime.recordspan 1 460867170837288 12094124720278
runtime.(*fixalloc).alloc 1 460867170837288 12094124722449
runtime.recordspan 1 460867170837288 12094124724537
runtime.(*fixalloc).alloc 1 460867170837288 12094124726870
runtime.recordspan 1 460867170837288 12094124729098
runtime.(*fixalloc).alloc 1 460867170837288 12094124731042
runtime.recordspan 1 460867170837288 12094124732932
runtime.(*fixalloc).alloc 1 460867170837288 12094124735054
runtime.recordspan 1 460867170837288 12094124737269
runtime.(*fixalloc).alloc 1 460867170837288 12094124739506
runtime.recordspan 1 460867170837288 12094124741696
runtime.(*fixalloc).alloc 1 460867170837288 12094124744120
runtime.recordspan 1 460867170837288 12094124746231
runtime.(*fixalloc).alloc 1 460867170837288 12094124748192
runtime.recordspan 1 460867170837288 12094124750079
runtime.(*fixalloc).alloc 1 460867170837288 12094124752381
runtime.recordspan 1 460867170837288 12094124754389
runtime.(*fixalloc).alloc 1 460867170837288 12094124756372
runtime.recordspan 1 460867170837288 12094124758528
runtime.(*fixalloc).alloc 1 460867170837288 12094124760688
runtime.recordspan 1 460867170837288 12094124762852
runtime.(*fixalloc).alloc 1 460867170837288 12094124764978
runtime.recordspan 1 460867170837288 12094124766884
runtime.(*fixalloc).alloc 1 460867170837288 12094124769057
runtime.recordspan 1 460867170837288 12094124771278
runtime.(*fixalloc).alloc 1 460867170837288 12094124773500
runtime.recordspan 1 460867170837288 12094124775690
runtime.(*fixalloc).alloc 1 460867170837288 12094124778505
runtime.mDoFixup 1 460867170837289 12094124779049
runtime.recordspan 1 460867170837288 12094124780792
runtime.nanotime1.abi0 1 460867170837289 12094124783035
runtime.(*fixalloc).alloc 1 460867170837288 12094124783128
runtime.lock2 1 460867170837289 12094124786041
runtime.recordspan 1 460867170837288 12094124786220
runtime.nanotime1.abi0 1 460867170837289 12094124788656
runtime.(*fixalloc).alloc 1 460867170837288 12094124788959
runtime.mDoFixup 1 460867170837289 12094124791318
runtime.recordspan 1 460867170837288 12094124791605
runtime.retake 1 460867170837289 12094124793966
runtime.(*fixalloc).alloc 1 460867170837288 12094124794239
runtime.lock2 1 460867170837289 12094124796404
runtime.recordspan 1 460867170837288 12094124796637
runtime.(*fixalloc).alloc 1 460867170837288 12094124799059
runtime.preemptone 1 460867170837289 12094124799384
runtime.recordspan 1 460867170837288 12094124801406
runtime.unlock2 1 460867170837289 12094124802062
runtime.(*fixalloc).alloc 1 460867170837288 12094124804012
runtime.unlock2 1 460867170837289 12094124804607
